,0,1,2,3,4,5,6,7,8,9
18,214.27285289794673,213.3916194913846,213.21574591032353,208.10241101137433,208.43021635686807,216.47227524482403,208.05268603606388,206.8337476320028,210.20041458358028,208.77602267728722
19,217.013082967292,221.14611215635998,210.60119847098477,211.47613529561738,217.38625013261867,222.92627511712664,209.42590718474247,210.50599502230727,216.3317841277108,216.3081162800355
20,227.27267142144976,218.02614843857185,223.8926740752366,220.70803329042707,214.33154679939858,221.57103123515105,217.89659277486237,215.68077466316444,219.73542870330786,222.64337766148014
21,225.43728877666493,220.85162327459201,223.84041989618294,221.4390640194472,225.62196794841412,225.11472192262457,215.1760443799352,220.11220933829765,226.6258003955019,216.31127757134462
22,221.62132508737852,226.34815268782512,221.20739672604435,221.44466308086754,216.89468882822777,214.5948151277834,223.02861568906513,214.798806815028,215.73504299225013,214.10116332310628
23,220.19978713829187,217.26610106924005,216.3114783085963,209.31458243517994,219.79314621961558,210.96433628792474,211.6394617294554,219.10067641232214,220.20793369462936,218.73404213596223
24,214.08108396702872,216.5569766774175,211.2770731628974,217.5244273154992,215.41262003322865,210.18035267282585,215.1627795353679,217.32010151310718,208.1754573443558,209.0738431494654
25,220.23366572817451,211.87492144096373,221.64041039131928,209.5872351576566,215.43217731863342,214.76030030611432,218.51749215067073,210.1356720317006,212.17002686622376,212.0142300110141
26,223.7374681830077,220.70185074317018,226.73994498197584,221.4341604959075,222.90995720796874,225.88661503892772,227.2983444589347,224.62123143326818,225.20952209388253,213.21936434685898
27,223.22090361998286,220.91200867495536,224.66111104441188,217.42897460665355,225.7455032592384,224.57527493822744,226.88739424853284,223.22273091649936,228.57446179434643,224.0715870759699
28,222.24421664858443,214.02553500039798,214.94408628500418,213.65286036109842,217.01044076029692,217.80343397649597,214.10842948628598,227.22333981435642,216.3617122483919,218.74534141808866
29,213.64545877770686,219.7199127730452,210.18992032372333,214.93215126074372,214.2442540025783,222.8566553987831,212.11445852686023,219.02178442226648,213.0351682035532,215.55811685240383
30,212.46932889163665,213.17545520363612,213.15066063068952,218.70979082850013,218.12153453352204,215.66500145061482,213.4856720364532,210.55137260996347,213.6058866681441,216.1577985057788
31,212.12497818357204,221.48600615652265,213.16476509099195,212.80921364459624,220.96044681527346,217.11761931397538,216.9353400941031,218.32652643548565,212.9936618267832,220.5381219949686
32,222.7308494212514,218.106232461789,223.03742316692237,224.24949053864964,222.70725891400394,219.58561922866357,215.38119472881732,223.85824425091548,219.04805558451218,223.49611642954576
33,217.4790781798701,228.93960710577517,226.12369525832813,219.718303667274,230.00091728371368,223.43386658936322,227.62913004696549,220.03223513372555,218.37260553464398,224.22490049052044
34,229.0233436526298,220.86607404241076,229.54023357359458,228.4129465384413,227.5837278031971,221.8731605192414,218.8478500697402,226.3085872696651,228.01443758255803,225.98834719364226
35,215.40623318831248,214.63462525717958,214.82367348533546,223.36325716705744,223.60367359798994,217.74259430979316,224.7303606940295,218.5934712098118,212.66669998711328,224.51201159734256
36,209.88316581009715,216.2465509740329,217.34082598747855,216.89222140172626,214.2583120066254,212.01235357658237,218.08493223510266,208.69637485248666,212.75674231571423,212.42023706531847
37,216.57194999792992,219.64072913134007,214.3274433521349,220.5639238803028,220.98017036604472,214.8681087864535,220.15941140940976,211.49851530897882,215.79452301283843,210.2010112918696
38,217.30512944009823,213.85548894328414,220.75375712364615,218.48075820086814,219.61155220911587,219.6263678316604,226.251650740836,215.7638514126518,222.39665527031278,219.0774921059754
39,216.00967012591684,216.33776796894884,222.83506321085488,225.58156560072607,220.36155475192606,223.96353158423418,219.0057287215935,225.72278075770868,227.84889556714262,222.9549735900441
40,228.14134672148043,222.0641604759286,230.17148561891636,217.7331650222639,218.6017619122794,221.3940625815263,226.66077864022998,219.0930236673357,217.8537453941906,227.4741442993256
41,226.1429568814544,213.98772055203355,221.3482395957468,215.3622523155625,214.68743702898803,214.34554939020475,217.68138066772426,226.0112670236236,216.09820307343,213.50257438758265
42,216.94860167372983,214.8999495401329,213.7280022365145,209.54090660924328,209.33041354686296,209.14936164182606,217.65892178282792,218.57945219664114,213.97674608840143,221.70657881660625
43,220.01134400805884,215.21208305782497,212.8639703200639,208.2250584902317,221.0018597543399,210.42604362751266,210.47220150091513,211.13598715701912,219.98469189611285,222.21731677695755
44,224.97439432454843,212.6772895913946,218.963623596922,222.6724441676305,217.06327645288866,223.37318833020112,220.31532329786984,220.253421061585,215.34318630692366,224.29254801503853
45,222.64032122698333,225.518612289062,219.72371811058954,217.68530211063938,221.70672394006252,220.15009617299708,219.1939459077497,216.05957836299123,223.96458731535677,223.10782791268258
46,230.8914054514804,217.88544406316646,220.976015544843,217.88783735620794,223.89137587440487,219.31529353207108,219.46937628390327,230.9683299046539,231.18209582949078,229.33380625469667
47,220.1842108756827,222.63371964220357,224.24383430503605,224.95677983891,223.85936598539516,223.2232899734043,216.34537017352136,217.60049612606784,224.27051135272615,227.79984557487737
48,216.0616079489547,216.36071841068585,221.80552676372582,224.67033586826915,222.1102294073727,216.58100471234675,215.04938089855003,215.44081778794057,215.58230078345892,215.0461743420206
49,213.1293900808033,219.35506752712593,221.7035647406037,221.72961723834032,214.11665789825588,220.47519823552514,213.73083115857952,220.23067840102985,215.27594477639371,215.96023844009005
50,220.09923094468533,216.03700782191356,214.27985432444245,221.12853972637782,221.15387299156805,223.92522996343985,221.07924035510592,222.95370412749872,224.07981631148698,213.7978018466806
51,223.23126378669716,228.520077404972,218.51421364714597,216.13004664094942,225.73757321836453,227.31999442116873,217.83850796710988,228.62796146598905,219.76911923045972,223.28286094002365
52,230.24078561378872,222.92404723613723,228.39134571090563,228.56337150832036,227.48893440819094,221.64880331629502,226.72432620628047,230.4472124616838,222.1962585538208,218.9264688396576
53,218.32484073509883,217.21787437686098,229.25570779527172,223.78250186709005,221.30724582496674,224.18071965701102,224.89065022723508,220.50471925335492,228.26381561591967,219.942362343648
54,213.20377966335428,217.4432586513849,216.7622730476542,212.90783699797137,220.5065595024414,224.8625470413569,219.70487774813853,220.71476395037834,217.36675427054521,221.5125723475522
55,211.7207127469133,212.27483475009402,221.7840175712007,213.2282529454728,218.47339345366794,219.32350817412075,217.29253314101837,222.56690897186732,221.7883530432767,212.36480360207153
56,222.83738950042857,215.0980171821628,214.47265380954917,216.33006196892504,216.80007083992035,216.5030487721127,219.4343073910591,222.01931532620844,215.51850911466832,219.3441977037743
57,222.99510916785823,214.85641578333724,219.12656821540202,216.37665764639794,219.75984776521804,217.1834184523606,221.14648248901483,218.81676902698672,216.33269087318408,224.36849592003858
58,223.7887388147364,219.48216746122876,224.60086701753912,220.99992916061498,225.84872179123533,225.298971100484,232.34556294238845,219.04838451546166,230.0801546267065,220.84605414696307
59,220.43834195467372,229.35088752938154,221.80050785931954,221.84545368606302,228.02035773284516,229.29425139455967,227.35654596003772,222.60572233443344,220.68558655381543,218.6351989140478
60,223.91848047061467,220.72466798277205,218.52991228366898,221.51440482535048,217.00732027315004,216.81495857954582,226.43571731776117,214.92085842158735,216.7392837958309,216.6778187852306
61,216.65060648635236,213.62186192211806,221.5306793416719,213.9368610166415,220.18139194023112,218.68253748863995,217.59879097948038,213.992594995512,215.99773590032592,222.42868810938486
62,215.03348038438776,221.75235362119534,219.29008876680734,217.66658164056872,221.42846861227727,222.3351692216337,214.63889955854285,217.49271347067574,212.68280794725203,217.3167270094773
63,218.28330784379892,216.46455469133605,226.03165367226754,219.52536163889724,218.73184375465001,227.4554975524909,224.8232353043177,226.64681130573402,226.47943698333862,218.2780406822834
64,225.54662462752438,220.1312708521943,223.53546330405953,230.5916045795663,217.9580218897174,221.83996484963728,221.40433391806295,228.57110970650226,224.9266590703196,225.22542699103616
65,228.4399908928031,221.91699206107273,230.0987870149346,221.2448921994531,227.3189166869729,223.03933837201816,220.9510892474773,220.73760301803136,227.33005613154063,226.82795172504117
66,224.29940073628657,224.74427549038697,218.60402836632974,217.50389451703003,229.17258894879967,225.84580258003226,216.21388171518072,225.35976447481977,229.2807520746962,222.27882857663218
67,216.8334597197722,225.7257125014467,222.43450225907918,212.2284664071623,220.9539096548866,214.0670955800215,218.9945530998241,222.08589189024377,214.2411956706076,213.31619101608226
68,216.85864361620744,215.5393838401761,218.25442910015366,211.24137931790156,219.84421802970894,214.70730534086832,224.46790301674207,221.5973693662401,218.99597909882542,223.80859156746703
69,219.175558668351,220.46938337293662,217.74255566183376,219.27485119426674,217.15681647891017,214.21580861030594,218.53208594400581,223.28638115560585,225.15003508817225,225.74484008442465
70,231.31426300015735,222.76265302631904,227.3345446780658,225.14338282725186,225.172572231596,224.2779701880443,226.27942014036296,229.13890451525734,231.58105266488724,226.1926207012012
71,224.34265111001207,220.2359865146707,228.2530453431966,228.93616418444003,227.23593623797098,229.11692936398165,231.60444821574774,228.75180827681092,230.612895921158,228.5138694168625
72,227.7515044938594,222.65705616439118,226.66396639143244,227.21756556562298,221.16708971636527,231.6054923354462,229.8780196341563,217.9056410285463,223.77425355805727,229.13057393185537
73,216.39444246360154,217.65100033794553,214.87378112969552,225.85805615216708,221.1263981926584,226.79438121449152,221.98752131077669,215.43324122977637,222.30904656021576,218.81002791089762
74,224.70779269882567,225.5147841002954,215.65028033953436,213.36313697073385,213.40171899470377,219.85058769164726,222.895743277846,211.75045200418,215.8209273384222,223.33151961051962
75,219.9880268304982,228.6975412489159,223.83929092331655,218.42069707058235,217.35526059257884,226.4526062913355,216.1866171207909,223.15829188927955,216.95948858909966,224.15296919306084
76,228.6963529700438,221.92474297764736,231.26685410677533,220.15376086476442,226.2859346003642,225.42877273869308,221.10355276539786,227.73168461174797,226.81948179594153,223.40738834673468
77,222.21020105873083,233.3331425987773,222.06049026596307,228.50375888130353,223.12759395123894,223.5042466400858,220.3289065929094,227.54640476756387,227.31503955035672,227.38637020980156
78,230.87495604921233,224.61351672984273,220.52565710594675,223.46333682840492,222.38342416691216,221.36118190443918,227.06686206360266,225.1075803394106,228.48475189743556,229.51021005474854
79,222.18674592387563,224.83871974425523,216.32395401164786,224.11153104680312,223.6541221988468,221.95772864383227,225.6089867784608,224.77123956674845,220.94588490575626,224.72861426763288
80,221.4919157251689,214.6048314570697,222.8066729037161,219.41009940991515,219.6112732127411,221.10691712859153,222.20055567505113,226.03086537122672,221.89334304353372,227.2393779895137
81,220.17868151244534,214.85068206830277,224.06221507703088,215.1522946063231,216.37461713214304,219.1983632467758,221.43636221462424,221.30375296049857,217.3260450571013,223.47455110061637
82,228.51160273038812,219.49989969677722,219.2594991924312,226.60019872619992,228.2515605230875,230.7567460073543,229.0320052675066,228.92909402795593,217.44897362303703,225.1797092643261
83,234.38942267721336,221.38693032203486,222.83522156168172,226.75503925797258,229.46498225958095,223.80318817288256,225.595159753999,225.57744136169703,231.9505524300841,233.60601308744864
84,227.08898671162507,223.80995131394062,223.63976969508533,220.41851692256986,220.92293273210265,232.56320014741286,225.9620059398167,233.77974711574313,226.8108525809385,228.38987002871772
85,225.42765469201146,218.90212294311567,218.16964825216346,226.75367406898638,221.73887204314053,225.53935098261906,225.38065631299565,221.98396518394577,227.70369575104488,223.79159638313592
86,227.1353361140819,220.80219531603018,223.40522184687794,227.08918273314706,226.42206784205098,215.12313316237177,215.659493578525,227.41769638956444,227.931184324081,222.91474986937132
87,224.83306650354547,227.5317176570249,217.79578674092747,223.27098405649832,228.73407225195768,215.08287243739508,215.00942455142632,227.2943198308776,228.9728420156121,218.0284587462861
88,229.9143368216628,230.85788418850603,222.28405958401206,229.6466797817778,218.94809031209843,221.5990022584757,221.44479425204815,232.21360996610395,220.36513001979102,219.1527883759133
89,234.28701801244384,228.06806287395418,233.1223866684118,231.2906660115743,229.65830344118118,223.67075265531167,226.1517075750033,231.1110818860296,233.9001774456581,229.19708908555774
90,235.76922761072342,221.2266954029131,234.00434604023224,232.5755650299396,222.97864229816915,234.97305004495036,224.58173312616896,232.6599714624708,223.97880602403325,231.77971057734408
91,225.70394044610674,229.58560419846842,225.48382861144313,219.24477481763506,227.24714545726408,229.28379580628547,229.04193589314076,233.3029831664663,229.71974636307178,218.7985986876448
92,220.38199672861836,216.62941506915297,216.5610168255128,226.28200532195447,222.0222306321305,219.7455737181583,218.0046895069092,230.36762887527453,220.17812610472856,226.11330080814443
93,226.19562855271536,225.37051689980657,222.0525790819094,228.66084379701286,215.42039088243536,224.66542457275722,219.42512637240307,218.53844053008888,223.9276940554971,223.97837781239292
94,226.93504805658327,224.08236464122047,224.1010691415049,222.13326694103543,224.03117353815503,224.36629702641682,230.72688489339922,224.12378421347634,219.43843865308878,227.32125357906827
95,232.13001437745592,233.37475260796506,229.63407331695265,230.97776502589005,228.8281466219435,232.08785157054788,229.1219256078446,229.07843717835794,224.20161539328794,226.8150407755443
96,235.22980293998384,234.22913024279362,223.42185352778526,223.24443668890498,228.95403856760095,230.41330653225626,235.7389125366066,233.29099603757803,221.70280418908578,232.40163299218256
97,233.72394162404711,233.04784935047496,222.21752433029909,221.52961363382255,230.83471793523194,221.3894441451434,229.9396863640189,230.20981067875616,221.9578141529113,223.83138931784592
98,230.15299089398718,231.43586870087833,223.68317119031863,219.56605321544313,226.5541890908524,217.070578250016,217.558303872921,221.3833740378529,228.11751078550154,229.14091716999476
99,229.49209312378306,224.19983991346865,226.2788098575191,218.86719166556117,225.61071955831983,216.5728816377247,227.57464954231114,225.2552503675803,225.2450487873486,220.51170344474835
100,220.25593748335606,221.81415113580465,222.0015609816401,225.0149251450218,227.25547636839855,222.63269211782352,231.86257386752376,223.35025675113235,222.82387601775162,226.9360839056622
101,234.27293633577787,226.80950185414432,232.68298012132763,237.717528729703,238.2501210852665,230.43895221438214,228.96460998125164,236.15680374610272,231.42021790056322,234.5763945417797
102,248.19374026408624,243.80270279013519,241.54951695904967,236.9746680392019,240.20060607053824,238.17381005912665,236.06891623671413,245.40080671144958,239.0170021581612,234.66769136403627
103,253.3730070540282,247.77085946371113,252.64365761179778,247.9084532185092,240.1935328925967,245.53149564319688,247.41481415775093,239.51209383271444,240.54727778922486,245.64192396287592
104,244.78831135555842,245.12139413730463,252.30381804928436,252.5815744552214,242.17015777546442,250.07640789323352,242.62556837817448,247.57433812682092,253.3077496378197,249.0170565258485
105,253.13219336026597,250.17857048755943,258.10712237090854,254.34038691781137,249.15571287152474,256.457158829863,248.05956707533142,252.04987037974206,255.27004896314423,254.58025851200136
106,262.2111493582257,251.42427973934977,261.5609637871872,264.5291188484488,252.9785155923097,263.71135045123424,254.54786143069887,262.23840321637795,256.312551931024,252.7294708703459
107,266.1174126213075,263.2015852689834,265.38638258384333,262.2247167872697,269.2883659710847,264.6364202440299,264.6528429589721,264.9463061706993,260.6059777466717,271.61560406132884
108,275.55408945575675,269.294725329297,278.33960277428076,276.1643380437496,283.633223237674,279.74132363121464,277.38302373038573,282.20093436887646,281.7497976102575,283.70326941390607
109,274.0438133544489,275.24758392753967,274.88632176341497,285.02673482885007,286.74943496025475,287.6280970940932,286.7204560245268,288.6521567296279,278.16947342580113,276.1279421280225
110,276.8353458998533,287.34211978009813,284.629203997766,280.3251930767074,283.1944349506137,281.3277364746532,285.02293856625704,288.2658892800325,285.5329643863656,286.1554177244061
111,283.8524060008837,285.63603646250004,291.05682922507486,282.7744784842797,288.0708338751362,291.7275557665035,291.659224625934,290.7675881720407,289.2263842317473,281.05733153744586
112,291.2075136470175,292.74897280184166,287.08724970351017,294.7684772879933,293.5402165909117,292.5577091094496,292.55885736540483,292.3175349045769,286.5386438934866,295.2531368012888
113,298.5892424975517,298.48091778326165,305.49734754712347,298.18247685509954,297.33252469198163,304.80214181424157,299.79363331888777,305.7901354541307,304.87234130680577,303.89511678239586
114,317.4345008097711,311.4152498705078,310.0643563282787,312.89522657150906,314.4777589091039,318.91529648986375,312.55021839584714,315.26723109621037,304.821814170137,304.82732523734614
115,315.66196299562245,318.92361063743795,314.86909110399466,316.51014366980655,321.1765882796958,323.7252045205768,317.6058965907353,325.82888797798034,324.627680111267,314.453015739398
116,319.2836229296772,313.961064510077,317.1684511365142,323.464878766841,323.6051996229953,324.0917676928184,318.94165422875255,319.6706128542878,320.6561605851375,316.22271682033715
117,325.44797158505554,324.8563146066783,325.2649865432712,318.6481995017138,327.71896138078677,318.03909280566677,316.96616683750597,320.44893838418847,322.566641944703,317.2069608232736
118,324.0366525077362,330.07518768108275,329.74537056856485,322.1239350627033,326.1061533975282,325.1157903997514,329.4709099353647,326.1656785684613,331.4122640272535,322.0710817619008
119,335.8727405284631,338.2241646896142,331.01152462223024,331.8843595697441,341.9658291944849,341.0611038599068,332.3073000780734,341.3980698921152,340.2687778056514,337.4814759782602
120,341.68855592290765,345.0525937211584,352.3902905022815,342.7038719970069,344.14164865254924,354.5133400249015,340.64827107751097,347.5266388840276,341.56303513418834,342.41202745909743
121,350.87768178669364,347.96149407621044,352.2870594093311,344.62544342322343,345.75221330064346,355.9608411735183,355.2871148748115,352.0560885223464,347.65154672968936,348.18488293270326
122,340.76554615109035,347.5100354420802,353.3494372881089,347.7218135234101,346.62823600286134,351.30519150930303,350.0606556545629,348.01723072960374,340.67562261094713,339.16781416692487
123,336.17597563785665,340.1427502388067,339.7699990094327,336.2960404597878,337.8385826909621,349.65263013273176,336.43689699253144,335.3641850874972,342.5185613691602,339.0778683799807
124,339.1183377484206,335.4366760531965,339.94590738086436,333.318817718183,343.2743607935619,340.4095615434828,338.19229964334806,335.2221949353194,346.58917873630844,335.5288049328168
125,350.0214130047664,347.4760789384291,341.38754100286866,344.0463922007666,343.5709322939398,341.58059051415415,343.2216514202846,337.9624281858349,351.33806759404087,338.89357943319095
126,346.0694183574006,356.0663821349249,348.92733238433743,353.82397315702786,341.5276934282577,341.506990184648,349.40228907396795,352.2983254215228,350.0634113386913,349.03257837545493
127,347.9228985169527,344.10480311455467,344.9142152132104,347.0916178011074,349.8885564730808,354.38814978950705,346.2117756020628,343.9267445698132,352.6893759605305,343.22256900309407
128,346.76681378837725,351.1634544614028,349.7961016367037,340.84294758751344,353.4472977546311,343.5439916410127,344.53916543263813,345.78722275347775,342.2800634534429,351.90515282132964
129,345.7995554115195,345.82908097341885,347.803452091513,346.6434361808462,348.93277659445624,341.7603527427019,344.5331537580115,345.95197652100103,335.85109162314353,346.5456288801833
130,342.6283843127563,335.2937045505693,347.7719051559281,348.5372673491983,337.2870076453351,334.5872435602268,345.4141150196249,342.11651065468396,342.61531163108225,341.1130569574803
131,343.7179770443606,341.63571937272206,351.09381513051295,342.9764056946125,349.72070123752513,343.60112786579793,348.06347756204804,337.2994917706315,349.83511248193344,343.0698856350159
132,349.8012532191502,348.4363721972804,344.54211630085115,350.5869610493382,343.2489752046569,351.4660945019114,348.68455180779614,351.53566218632693,355.9859294920542,341.7952821228193
133,352.78178898946123,346.83650170830646,354.39662929909844,353.0456763276716,357.45482861691397,350.4617985517664,350.9410200448726,346.94212964756264,348.2498677343665,351.7523641995292
134,345.61151267107056,350.8698387016543,349.95003921299303,347.56702967665126,354.61249855981305,350.3696596896906,356.2472264891128,347.40810804991156,344.7336274911539,350.4941867910598
135,348.8025255309422,348.5321297825316,347.5513361893641,338.4503285239088,346.18928915366166,350.093115907307,341.44107418532735,341.700069591064,341.2984332008896,342.03495613059073
136,340.2334718192018,340.0777866183935,340.4205282731267,335.9715903585686,345.79221197362176,340.5834741637453,336.78433077930714,346.272646217049,338.7584560077175,344.2519402382503
137,349.4543052288,346.13472359518823,337.94369328059963,339.0887148091863,344.5708543510769,345.49595018879813,346.3300881281755,341.2076441785018,346.427703620067,345.78348809346437
138,346.2699234065911,352.4910559523678,343.6973221676083,341.7006871747847,343.12436126316186,355.66241871181774,353.98471045788364,345.8313568842626,344.60749383635647,355.1880562850226
139,356.4271830509086,351.64234290097164,347.1354371698858,354.3679217910822,353.4122642587178,356.4491832790285,359.3206264989848,355.89251598475767,349.73690518703836,356.70096463408095
140,347.5890659515548,345.742655698599,347.6740041039642,359.37630046602584,359.95263102297844,347.66228017662473,358.2572396345385,356.59721541337115,350.84791584400205,346.05021665590994
141,351.9199154180966,353.2429149841123,353.20562931454765,352.261248891789,354.9503871712703,353.6190348319052,345.23186174752624,347.4298276994916,342.5402769695071,355.06398508106383
142,348.4594277383224,350.39008907002614,341.2380095608263,351.49955051912247,341.46163306967696,346.53643807591163,347.06488216359253,345.3113231352752,341.0570517528349,340.6381569457594
143,350.91111534269265,350.3243099550017,351.46043624795544,350.239025194354,341.9201015699523,340.5408951210388,346.7148980978317,342.2248329525183,344.12337663915264,344.0640716206346
144,347.2857153503394,349.4964689928894,350.14169251690316,348.6332195601475,342.85063765614655,346.38207901510503,353.8371955339716,348.3778555756263,343.04669436597953,346.7703259057222
145,360.5625459087508,352.0984542555383,349.01707837443246,354.07127661312546,357.00448231995153,355.18816813021215,361.4899108505768,347.0757833047961,360.3326387322042,354.5446288317166
146,361.87520358152597,352.34368446090645,348.8104471782904,353.79175272056733,350.8173693606432,346.7196302614639,351.24193751190944,348.94699220561523,357.95925687492775,353.10255396004453
147,353.2827679879904,344.3493919830543,353.01446396662345,349.00903389709765,350.00593832091016,356.4654997423673,353.86266761899975,346.75319960892,346.13666150118536,357.5274825957015
148,346.96667813307806,344.2455557110093,342.71281629072274,349.9755466511347,346.410853364272,350.5954245091005,345.3944527208906,349.58615998050414,345.21572425196297,355.44023294822324
149,347.15843486716125,343.23658434796795,350.4074577481661,341.59463388940327,341.99759117606857,351.44301918133465,352.64890078461934,349.86509387060374,345.9222880008204,349.9373106270613
150,344.95849670245786,345.14759197544873,353.7253447026948,343.5629457895806,352.3662494026197,347.249747292217,345.28312614794027,346.89454549701696,346.47369230704766,358.3765696087944
151,356.08053697707857,356.9480883616198,362.677381209089,352.62371108077065,360.99062674973266,358.39477369191064,348.4053395282839,359.2665004466747,361.6918590832168,353.8035617507313
152,349.53768616504664,356.7537027705748,364.3146376990018,349.70969907565325,359.31214223035437,350.05396154261206,350.9166926276958,362.93741328077294,353.3421798356049,361.8831886537012
153,344.21836378484113,345.36697304038404,361.49895175956414,355.8445398196467,357.3445897256286,351.60936349095874,354.4354151057332,348.09153379615066,350.66442580599767,358.88535615289544
154,355.2327884018784,349.4497052245859,347.82822204979067,346.20807209096535,352.6091444303352,350.8694198541777,342.5852942934943,350.24950726406036,347.56686589124814,355.7437572449175
155,344.19225545268546,354.2268910265997,345.5617012853332,349.8209818222822,347.97354408015906,346.5079870248019,349.3768948540547,342.4290064809807,352.3967335587741,346.6155268837061
156,356.7592018357272,347.9490836877916,350.24305881729293,355.46644574477915,352.28098714982497,358.12757310751175,350.82377283264333,349.4178810155674,356.21245177922435,358.1554523026044
157,356.40761208273085,352.31771705833154,362.8107143588819,351.605524464093,363.49562271020307,351.38210615778604,361.86089071052896,361.0506958693853,356.6018525910207,352.32363288275917
158,356.5902567282483,358.07841199932653,355.37909571416697,355.6191302369986,354.1013275728937,359.3449304885694,353.2796392040261,356.7067220845012,361.49344604953376,355.07278073939955
159,355.44069413280795,357.35174380214664,349.89534649174493,355.38404594574865,352.5172340029868,360.3567907107915,359.78441706807604,350.51928374367554,355.50241614395867,361.1296127401858
160,355.0228001512399,354.1546221253839,345.3351160418853,349.57916332078815,354.05590457747815,358.38672320079246,357.9045902982206,353.20495731891907,352.67314299613935,344.0914412996627
161,349.07525942681076,355.05473785622377,341.9015509363394,348.1361707866946,344.1097381754712,345.40767541948776,353.63009263820067,345.0196133864546,346.9926696727077,346.1543380287314
162,349.62107891487284,355.56786474404083,347.26330799792186,355.8116504281075,354.96393274622915,357.91759174675923,354.6692298286688,356.86162267456626,358.88805785839565,345.6573525143453
163,354.1647119255448,360.56732955361963,354.1338407885462,354.5240383018474,353.27784512831187,355.11449773077413,351.2254255882714,359.2477783791173,362.6383102735149,352.6733001940336
164,365.4091854088056,357.9426363230935,354.30875073519513,361.5779130786842,358.506761400485,362.81191643714953,359.54634857088206,353.7310693988624,365.3871210916063,361.8020867885368
165,365.1018080822018,362.5201435410399,349.5507713519519,353.8529282570071,350.2639532332407,361.4768704734227,363.8169467608495,350.3495010700904,364.9800207579643,363.1457770205
166,346.80788056577694,358.95001111400995,353.520136819712,351.51222691533883,359.0761729521677,355.1354346759498,355.1350837951482,350.4234902717674,351.63616078068833,352.5660092228268
167,346.26192073086463,346.95930206907906,348.19787963671234,343.5527954888413,348.5936818677208,344.8834034306127,347.8941824442542,357.8457227320217,355.9425409501986,352.43731687972706
168,350.4473490020045,359.178824925789,350.35027611370543,349.83838452142805,357.3749651055069,355.12805152746796,356.44876300601,359.72354400285474,351.0583908151317,354.1420185759619
169,360.942567800016,366.4550388451327,356.3592339496353,364.74311670576924,361.8973958974776,363.7408302125252,357.5732738387567,366.47589709754874,355.1418952413385,365.78479344770614
