,0,1,2,3,4,5,6,7,8,9
95,229.70792111754403,230.93441937398472,227.23703453478814,228.56738913679072,226.43883944718579,229.66362320865193,226.73362046968901,226.6907435959202,221.86745579878365,224.45468166180063
96,231.71334932649592,230.72762986129695,220.09930516222465,219.9281423769097,225.53574478280294,226.97605033737764,232.20989465209712,229.8034274876478,218.40376578189284,228.927750483155
97,232.36471664496167,231.69230651419667,220.92905883846305,220.24638076084466,229.4906876498331,220.10950600409615,228.6046718966432,228.87223868949798,220.66922270544703,222.5352901123159
98,232.20130517319177,233.49822679765643,225.67638602643677,221.51726909071053,228.5710121447074,218.994422773113,219.4816026475912,223.34599582649423,230.15745550591004,231.1858706410586
99,233.07241166613113,227.68595539957636,229.81866746165784,222.27860195447994,229.1304039869534,219.94354128303985,231.13485904303,228.77136154250653,228.7644176840909,223.94036607086656
100,221.96958036982807,223.54411608370643,223.7372567570616,226.7819462748894,229.03595313577588,224.37949023804097,233.6849944258288,225.09681824584356,224.56676521756808,228.71593893837166
101,232.65617354248704,225.2506542871134,231.07600975930703,236.06996505172037,236.60270814544435,228.84697942055314,227.39147109924312,234.52374091646865,229.82356246243148,232.95650549269214
102,244.4379520949492,240.11478713136003,237.9025086705362,233.40879166094808,236.58565548677282,234.57921478897703,232.5185314041317,241.6924194862228,235.41275788504498,231.14253124048872
103,250.96012063127498,245.41326751619133,250.2332236398955,245.54769170864665,237.9199732801044,243.19389942669815,245.05888664098146,237.24697812867106,238.26566495563188,243.30482910389873
104,246.00059973542986,246.3387700438465,253.56053727150658,253.8416478465159,243.3722578848628,251.3237607535645,243.8296106992735,248.80686037812833,254.57409480297022,250.25785169038815
105,256.9695574944807,253.97050351208074,262.02722358188805,258.1984602533771,252.93521057025404,260.3566777840759,251.81856722719647,255.87426488111464,259.14749767817295,258.4472716125319
106,265.1791355468951,254.25779014820247,264.51579703573833,267.52608347847615,255.83508318654276,266.69854670686817,257.4246822583655,265.2100355730538,259.204525910486,255.57641123306774
107,265.3659954298048,262.45706888749555,264.63793082405573,261.48636440982807,268.5240441017836,263.890044698192,263.9037145185851,264.19817008506,259.87132679349594,270.8447096509281
108,271.69456852190217,265.5251940481679,274.436869432517,272.29344218166574,279.6393821350735,275.81459351170975,273.48584714905496,278.2329405822053,277.78393367791887,279.71299739798826
109,270.6697599406833,271.846782787003,271.50306551318573,281.4975533184619,283.1993428765771,284.0655128918953,283.16463679734886,285.07583782949655,274.7377616750482,272.7300088771591
110,277.0225913823031,287.53778136067734,284.8223629553368,280.5147178492338,283.3860011489995,281.5178258330788,285.21612691081896,288.46128811022805,285.72676623598966,286.3496152838433
111,287.66049201037816,289.46640098203835,294.9677759428589,286.55809778982956,291.93128605208204,295.6452846668279,295.57578339435275,294.6642145684406,293.1078095346779,284.8117825578166
112,295.22781422827194,296.7889414514152,291.031438760843,298.84104418299506,297.5860675189671,296.58563714961235,296.58678561348296,296.3384916545866,290.4748189452247,299.3330652960824
113,299.0326677586353,298.9237086739567,305.9521940255753,298.62461826756834,297.77285272800873,305.25512234785185,300.23808416349925,306.24461210639583,305.32621712414766,304.3469213874646
114,313.66612921732286,307.73051579166184,306.40244777287455,309.1909188774767,310.7531842042366,315.13632173501713,308.8538543755045,311.53928481390545,301.2300082982753,301.23672064703317
115,311.18953316973784,314.39452556600304,310.4081438690945,312.02193412249306,316.6146793831011,319.1298322414679,313.1019752303537,321.1973637017829,320.0028304533315,309.99463045541995
116,318.139125654461,312.8386572969468,316.03228092785525,322.30302006719734,322.4441202015051,322.93048107258727,317.7990092627873,318.52770833565535,319.50692877071504,315.08969991113736
117,328.90043330827257,328.30476135584075,328.7173119562867,322.0151214947766,331.19408211381904,321.3924162192364,320.31447337499804,323.8342946349148,325.98133916450774,320.5628650926817
118,328.92933330712657,335.0767916377273,334.73984109777103,326.9874747850569,331.02836470608946,330.0267719006067,334.4661482770322,331.09500194252524,336.43432192674294,326.94087115039906
119,337.77451885129085,340.13992366640116,332.8799230461528,333.76173602871535,343.9051734820689,342.99629104042725,334.18555388720216,343.3350804380832,342.19675252024876,339.39712557217337
120,338.7181612933938,342.0509989386158,349.31113998519334,339.7194783754104,341.1521104394924,351.4173575682847,337.6865715238387,344.5014456966036,338.598746175593,339.4320594513283
121,345.66263849166785,342.80242410215027,347.0565214895781,339.5146815151825,340.6333024030892,350.67397415289076,349.9935243896482,346.83035989182616,342.4969129690127,343.0143122080857
122,338.2359392156256,344.92259274826114,350.71439274689686,345.1281732517045,344.0480853538113,348.6916526584798,347.45183597251025,345.42845377349676,338.1468596799719,336.65021566416306
123,338.5076533857764,342.5033241584381,342.1232728039471,338.62787487005596,340.1810561031456,352.08471833182944,338.76589116507677,337.68400020528554,344.9016758801002,341.4348428331204
124,344.25951856064864,340.50422109878866,345.0879225992365,338.3559711860668,348.4839036005158,345.54821296551194,343.3102731107121,340.2879307970221,351.8565098559934,340.6058936236124
125,353.2919766310756,350.7179721595388,344.5582425440572,347.2549698192105,346.7666375580401,344.7486697458227,346.4161111085511,341.1015843681972,354.61596851113586,342.0449584102529
126,344.37525037324167,354.31432905177854,347.2158840688994,352.08234693880206,339.85901615268966,339.8397463747385,347.68746342705487,350.5645234014678,348.349055926023,347.31713455070104
127,342.9590924396239,339.21323970117976,340.0017930170367,342.14353488429595,344.8865883673505,349.31329745782546,341.27689826903963,339.0284792041812,347.65455664291244,338.3323393401259
128,343.0887752621303,347.4319512959678,346.07875622786537,337.238968564508,349.68493467453703,339.9091882611411,340.8878362499221,342.11802022956016,338.6652753912539,348.15751366309166
129,346.79793048657586,346.82650117565265,348.8083290814217,347.6457506192243,349.94071827624845,342.74509060600775,345.5278284990648,346.95163295945787,336.8152689182531,347.54652737473407
130,347.4291289476665,339.96987802161226,352.6548982090292,353.4382387302126,341.9931716912665,339.2590455073308,350.26396530688925,346.9109931247041,347.42392337970983,345.8880081823039
131,347.90618605680027,345.7982603049838,355.38240589183766,347.15038574754885,353.9963753762192,347.79658152200875,352.313611381067,341.39690711521433,354.1158686186418,347.24962219926584
132,349.5262973411679,348.162394395714,344.2726739808213,350.3113810883828,342.9803790660185,351.1892240100351,348.4108923638598,351.2586851879068,355.70538387564454,341.52768315348044
133,348.3080534918092,342.4476545266367,349.90070595709545,348.56973853009845,352.90838575782857,346.02043378183805,346.4965551533336,342.5530908306498,343.85080733238357,347.2864492172582
134,341.1680321733282,346.33828950007177,345.4430460535192,343.0950730155558,350.0339360043015,345.85002713310973,351.64096626065106,342.93037697084833,340.30404649847014,345.9703778660136
135,348.34824172912124,348.0782204577997,347.09953881502713,338.0122813260691,345.73997676528853,349.6370301130735,340.9990558068797,341.2564637216933,340.85568567634266,341.59117044337063
136,344.2318603871137,344.0744611715505,344.4193337664797,339.91714541351513,349.86521287587993,344.5846177181393,340.73510555581134,350.3631274105808,342.74253320081607,348.3118631366639
137,354.3845239803219,351.0098102643552,342.6790923961015,343.854697039426,349.41115840434776,350.35782411527464,351.2119278298903,345.9993088348467,351.3135206094213,350.65215802329067
138,347.4313552561358,353.67827470154,344.8509125718343,342.84775065813665,344.27312826538304,356.86210798085335,355.17839699546835,346.99295254048195,345.763959300912,356.3860794882449
139,352.8208762402629,348.0963349198517,343.63432108293443,350.77554946473936,349.8401168049131,352.848053593228,355.68238025602756,352.28862268429145,346.2066294078877,353.0960178185473
140,342.69629748555474,340.8787790894844,342.7647109187264,354.27301886493086,354.8465820838938,342.7732168215038,353.1900795654999,351.548442350036,345.8896099450172,341.1878626558679
141,350.06052658950284,351.37395446978155,351.3345022036914,350.40118616026774,353.0752442960999,351.750143517376,343.4199357710973,345.60109320279435,340.73872775214886,353.1852665983924
142,351.4770961619031,353.4282994865514,344.1837280854015,354.54701300473573,344.40114722138424,349.53178203096314,350.06659154974557,348.2965892856012,344.0050514356522,343.572091645926
143,356.10597014737306,355.50719780075497,356.67621817498,355.41668548329926,346.95663267999214,345.55090451204245,351.83504117583965,347.26902363030274,349.2135610251776,349.1428896397697
144,349.7789198971326,352.0086509392167,352.6628773454589,351.13679470807654,345.3106526884205,348.8727840375213,356.38934040029056,350.88630219771693,345.5118219831519,349.26448373381163
145,358.12216484836216,349.72796046622284,346.66982978841077,351.68503379192686,354.5875957920902,352.7877078565289,359.0439110363268,344.7418680673702,357.8867598904598,352.1495284630291
146,356.71659870793445,347.3412997991461,343.8629901439935,348.76695253302677,345.8371174744702,341.81003047227955,346.2690748282504,343.9918604439077,352.8573510788434,348.0831347125964
147,350.2064282910184,341.35835891370596,349.92761112228715,345.97076186134484,346.9527017202215,353.3417739742531,350.77495378225774,343.7302809140755,343.12899281900116,354.3963972029354
148,348.66517808973117,345.9343539204714,344.3910303974792,351.6960831824532,348.1114604211279,352.3195060691503,347.08533298327734,351.30831110790143,346.90883830273776,357.1913536933947
149,352.1060812144349,348.131547748963,355.42564370218156,346.4504438692704,346.8666783206931,356.46869669998114,357.6967839954916,354.872281394967,350.86000187004026,354.9282366530476
150,348.5360237504751,348.73798521823295,357.41810965884673,347.129456780221,356.04693134038473,350.85466871995783,348.8628058458653,350.50048043974465,350.07690726351416,362.1194419628072
151,355.0469930605052,355.9096102147883,361.6217557140276,351.60081920306675,359.93970465438395,357.3538785084226,347.3992697315933,358.2214451791404,360.6376869005691,352.78184166553604
152,344.94371850006723,352.03903015174376,359.49337585867795,345.1049238345346,354.56582019403066,345.4564233763631,346.29423516296583,358.13051616306456,348.6901019371494,357.1001054543788
153,340.3154773641323,341.4515217671522,357.37411892497596,351.7754744944457,353.27015554231184,347.60683057327356,350.3879596408965,344.14754979075747,346.6768562823201,354.7942940801821
154,355.5490359189932,349.75942879161755,348.13432935586275,346.5139870305335,352.9210963896162,351.18027762977226,342.887271567075,350.55943033846364,347.8741119373267,356.058755809413
155,348.5284179768612,358.72195781043604,349.90625290717287,354.2480751696994,352.35712360125655,350.8780707473072,353.8005499161984,346.73392261958503,356.86110181906014,350.97162438714986
156,361.327414540289,352.37136291756536,354.6991729636333,360.0111732974862,356.76768507957195,362.71354663690715,355.2985363944939,353.8702437671384,360.7644717671808,362.73123101941644
157,356.8116007089266,352.71632886838825,363.2236161040749,352.0027462510664,363.9092160341638,351.7787512315377,362.27298359235664,361.4617638392828,357.00570841069816,352.7209565149746
158,352.61801703150485,354.0800321479239,351.4291556133229,351.65651293730957,350.17126374719345,355.33271624007944,349.3542955336575,352.73293144251096,357.45672170572317,351.1242224044467
159,350.78875262370286,352.6659069544398,345.33631160146535,350.72909305395046,347.91635116870293,355.6264740967188,355.0600102610997,345.94706709759714,350.85672325235913,356.3863984659225
160,353.92577043267414,353.06089650025706,344.27430212445626,348.5023072781165,352.9624686132222,357.2781975282574,356.7972368772155,352.1137123732022,351.58626597912894,343.0376942068656
161,352.56213123148416,358.6167165221718,345.3087499464986,351.6171206661164,347.53584394969266,348.8432384085075,357.1697920305368,348.4600487770998,350.45295223484186,349.6103614741586
162,354.50191584152685,360.54610109519245,352.12032444119285,360.8067965804547,359.9444274786183,362.94171683945194,359.6291425462437,361.87696551957697,363.93199496714465,350.4776910340015
163,355.93966448101537,362.37832436364073,355.9137559161586,356.3002518734584,355.046651562123,356.89166279464126,352.9777864793272,361.0535295899145,364.4627798504273,354.44264359115124
164,362.37495046230015,354.99406131371074,351.3830559972085,358.58448041210505,355.54369211628347,359.8092349826243,356.5752335558466,350.82162201399,362.3626766719003,358.79984582270947
165,360.07323049727455,357.5374575312575,344.77001106073544,349.01455868094126,345.4822860273644,356.5130233953543,358.8069754504197,345.5660710294353,359.96435031031297,358.1408840816223
166,344.5109369791305,356.55041920429244,351.15215845019526,349.1688185113926,356.66578752238087,352.76756614299825,352.7664936174553,348.0855839128464,349.30228710119894,350.21644285113223
167,348.55773876161817,349.25487083582124,350.51634056701243,345.82810694069286,350.90955037825415,347.1638348900093,350.2003635959855,360.24399979339404,358.31447332466564,354.78473890730044
168,355.37479872664136,364.25161350796526,355.28296908941934,354.7614615339635,362.4233275068916,360.1346982906752,361.47598590059044,364.80953153882007,355.97779238395066,359.1274175491617
169,363.9987839856344,369.55963099216984,359.3696049888067,367.8428636418751,364.9579102815869,366.8218382089497,360.5865114012849,369.5817663224099,358.1281771686704,368.8867298104163
