,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,-7.873355670667528,-23.982217621290573,-36.276170626827295,-46.352766054212935,-20.67236237672828,-11.296303494182087,-24.661618623525918,-10.480866393638074,-4.6692202921610715,5.556464735951311,-13.448384460298632,-18.32095309272111,-19.01814682646425,-34.913678922768035,10.778131612905238,-12.348917476350248,18.146048489453154,-10.866336542550089,-18.02021390781175,-13.559373256471845,-10.804939010748837,-0.5229699710617681,-13.273258058302936,-15.17842990137335,-32.19324508105386
11,-4.888559482109692,-38.536017507718135,-30.35868902169578,-29.727982153806114,-27.598654611539825,-29.38825542345536,-14.734149186276529,-17.574403302319865,-21.62270853071551,-7.084955154014169,-30.168569307453296,-27.577678196575558,3.4763967580753863,-31.663010791962087,-2.610619344142809,-13.647900445543105,4.116695003214086,-13.504706298666731,1.491212962596165,-31.61510467187017,-15.688214594156824,-16.36959132762,-5.9333140302467395,-9.516435060441705,-22.293751667101045
12,-6.555937161027547,-42.89589426417996,-31.602278546662713,-32.0687293212012,-4.241275942391689,-19.355748955547213,-18.478533422721007,-11.73729271220073,-11.628894059417416,-16.93717272923174,-27.541069167626468,-36.15528320099607,-10.259479117096888,-40.13879973908011,-4.9550774116315095,-21.637338307315705,-8.457406915089127,-7.220790113907073,15.293961410710777,-41.13549202730543,-26.061068077525164,-28.91903382682976,-25.28200935795102,1.141540967141332,-15.804563548162328
13,-10.90755081163483,-33.433003426208074,-28.121619411366854,-51.21029359252941,-2.980789929640269,15.429853875867764,-28.430577202605413,20.983990025060006,1.3009998980637971,-26.492460844757968,-18.027539728396313,-42.168900972923936,-16.3192706529248,-37.72390509943853,-0.21866320052936716,-27.762716482596268,0.2912671497463668,-21.960637527309984,26.782504728766128,-24.467870818357785,-46.77556215128803,-18.160826917540952,-53.349156787853936,-18.80603389396401,-24.245326358439797
14,-10.823812919106464,-21.52079604704174,-35.074649088933995,-60.22405979196517,-22.089425576883706,26.046008762044963,-24.368858061912643,48.49241434769231,-0.25648733911950483,-37.854033156130726,-25.997309459770218,-63.10923602859029,-19.330196607911972,-15.972178193609029,10.397248969454889,-28.890678096793938,13.29985042479745,-27.980275038726994,16.37221210607138,-20.610691156992644,-64.97673979750856,2.969749066635491,-29.536993484589786,-35.11139658804082,-26.693386025378484
15,-24.462098313659865,-18.48331991833878,-38.98620798727834,-59.01229543042558,-19.517320348849882,32.174594700519556,-17.89856946076346,42.311367025462694,-14.140250347627475,-39.841183480416795,-36.99048613721829,-78.12498955577641,-24.898594740990703,10.45931700148937,14.920438364922399,-29.928738062455512,14.253453206754463,-24.991748696925654,6.196140017169201,-35.66474285817091,-52.93037307385129,8.856694114394093,-7.717065078569472,-24.980153232833068,-29.660961560955766
16,-21.266610888527804,-17.161324371811965,-21.487375897264098,-39.87483990521048,4.1887983816451815,24.780228398232968,-31.076549216772097,10.498207110171329,-34.633058553093974,-47.73378214204709,-28.348971629847565,-48.89080050852561,-18.99971560155064,-0.5863801390825145,-14.724995137160516,-18.160911857368976,7.856488430552449,-23.868888132672655,-9.236246400089886,-46.52275898166286,-20.817826066964038,8.135368733404299,-14.941717698912393,-5.984941662469415,-29.30601176467695
17,-17.391140425994486,-5.91801554601064,-7.141981644658655,-18.72831362987477,8.466815877945285,5.652157534812139,-33.99238438796297,-3.2064699445184344,-21.87619269572749,-34.398850368039696,-20.845567533580116,-19.840409979337238,-7.3645524903223825,-14.308047575534339,-28.803830928140272,1.2811603067535255,-4.542518346994933,-27.229260507975088,-27.735637217031275,-20.855141690305178,-7.618179087997845,-5.2763488163639325,-17.04902302613329,2.8172907442901858,-28.972253681989994
18,-8.860667372957128,-12.42989578700288,12.96758878351965,-7.063531593729994,-3.3666125672176754,-19.79601027714543,-23.393961687381406,-1.1759500446797528,-15.342686647233945,-21.307471795426366,-7.37362186861923,-15.038439442618678,-6.1947583832188045,-7.1504688517592205,-18.6306445876874,9.591070577522608,-14.492352726573507,-20.38055108795066,-36.68221222326121,3.0052208879393665,-16.266215185357055,-18.953634548787537,-9.064470442030647,-18.859189365294096,-29.633399452228375
19,-13.46361624792346,-17.484741062452407,21.142251270625277,-11.351891121836712,-20.80102886124526,-23.162235569670678,-12.424686018521491,12.73368905530491,-15.071706706482757,-35.061526206243684,-6.777525859656235,-1.562394597148021,-20.346410606614413,-8.379246484061674,-9.858682174676419,9.467648121963773,-20.72992357356932,-9.892256833938795,-28.370322942025705,-5.0718508546097,-11.460999389961717,-16.748405880222062,14.848908911195982,-41.02188793735502,-30.309535344123418
20,-7.464031043930072,-13.625597048955443,4.380974871357735,-30.711474083904022,-25.766791844930392,-14.590453996810869,-19.299472397021844,7.375540014691541,-23.282999059260142,-37.255403420668884,-33.20485181755632,-3.782514380115461,-3.7824452370250823,-12.793588199190857,-18.45022079247758,-13.345564860831942,-11.7772836240044,4.150533463870371,-24.922897773726824,-16.286512704713854,-2.7908564755515464,-33.301915725804655,21.68811179595525,-53.42850952990829,-41.81271902437559
21,-7.6997277496344765,-3.2036002515747706,-11.127753150768164,-34.387672104252836,-17.133876190245772,-6.952445732107265,-14.935993444529954,-24.971697785512305,-41.29955175744243,-25.023315712961047,-35.92374558297444,-12.367844122658102,10.726848282184548,-1.8834242511642714,-21.7328642353965,-23.28128265772198,-7.70835766239644,10.833251835315087,-32.77481166202597,-6.8491317562332945,10.536545673209304,-52.11252046471995,-1.777876885302943,-46.070299035612685,-35.34760001580425
22,-9.682369189459447,-13.152749399352327,-13.603883410662299,-31.62139566630141,-1.9087779273365602,-7.57612590270464,-12.621359152915709,-23.526714259287598,-30.7962314718416,-19.92475023660572,-24.58799057019396,-38.646810293074545,1.0076678593700108,11.86123187579602,-23.422931350819635,-10.820221435572394,-16.37669467587756,-7.322367615045738,-13.461831771919748,-1.3826594065442788,1.6406078881287776,-42.74338577912313,-24.809602335018155,-34.01063933870602,-19.37059945502812
23,-5.494785581875773,-15.716254184322104,-12.093935565961923,-24.480177686375967,10.556422001059394,-21.444262289114285,-16.39666414834343,-2.7995071242491285,-10.109352202033401,-16.627752857412315,-18.990252789437328,-35.82141065870691,2.8428264526687643,3.4416919943534676,-22.802485640787754,-9.048440743637418,-27.39569904196189,-32.766448966298476,4.64581472419346,-10.477272820291157,-16.137570938740495,-24.086161629290892,-16.516864148576264,-33.08000315926369,-6.114795977917946
24,-1.9702785763872326,-1.4281293906438997,-22.12493322427697,-27.37317376125445,2.5860375189875553,-35.51583628405529,-17.102275160744867,-10.299272837572675,-12.804000328208712,-11.426080303727945,-4.476441361400826,-20.389534223315273,1.4880869571063795,-19.923413100714217,-13.1856687144473,-6.778196685207062,-40.56481343471192,-42.11557732060044,3.70706911019092,-4.750484076056791,-3.580690530882122,-30.9005891740608,-14.273370165333402,-28.610471512725283,-1.538129205695686
25,11.296658397283773,12.413609707151998,-34.896206371978195,-45.314365301656345,-5.534842440171529,-46.24794171297193,-25.664062512890013,-26.18994621290415,-19.1448997712281,-22.60585529601855,1.4386255667870052,-19.54051011518289,1.1410097475518195,-23.150176590545357,-6.304466113781553,-5.618238145263063,-32.766366975503985,-26.57582247797698,-6.865484696376795,4.102339722023564,1.270174615575411,-31.632672778795573,-22.176058749527847,-9.52300819739811,-13.460438561263423
26,17.55469785903662,32.315351003544556,-47.76357815452668,-63.53135243245307,-2.6601948041597714,-48.020452837585324,-15.376906362821536,-20.74990967239978,-8.526608909594668,-44.85991018463599,8.273472252783225,-33.64846188458138,-7.764839116726249,-26.45980215632562,1.0189622886186114,-18.5837716261803,-16.677659058037552,-5.565415943501867,-16.851299327308467,10.789315671675675,9.248430713297445,-32.35885182254248,-26.024253889303296,6.848252072523779,-26.335931673501392
27,-3.091140272769512,31.121402103070892,-63.21298666445518,-65.72981348212434,-17.34104830452988,-33.597805035003155,1.845316223525342,-21.862227093282314,-8.526510437843633,-49.18287974722573,-10.549721682318838,-35.775574396006775,-16.483643524246432,-15.612217384431771,17.59912139000798,-25.226128348882867,8.49332796098068,-12.714075112071004,-5.346847193321713,6.673523278337719,19.220633903332825,-32.967432082950076,-20.059009598532434,-3.885778646810628,-30.980540881733933
28,-22.40705022136409,2.8334732645246676,-57.31210824903244,-57.68618979843033,-18.90623593324224,-3.1034255810369675,-12.323198176041748,-33.10279596128118,-19.2941380964369,-17.936908768487054,-29.529079825373373,-41.62376863165768,-31.87954131820187,-8.801521727082736,3.858147104150685,-41.67739968110112,14.569263971438582,-22.546132558709097,-5.159777329871062,1.8783546851405415,25.840862061928696,-18.054276430314022,-30.495883711511926,-1.319564046484344,-16.248372386952482
29,-16.733198205486243,-22.43762471892622,-26.76796084982585,-48.7446642581735,-5.725933683145112,-3.283658797517539,-37.95357772851135,-29.611313634202915,-33.864148966771175,6.574370812571034,-18.86614295744742,-35.00320134895445,-25.286694439834395,-14.936053071240089,-12.19266359608239,-41.14951062968242,5.053330676644038,-9.331082685218343,-10.049322128795119,-7.6362008933291285,21.385814734309204,5.596267445462551,-32.273647389089845,-1.1999762585679343,-9.688521088984448
30,-17.201117950732982,-21.625974138266315,-7.699699725714366,-42.26603273877403,7.178456772867904,-9.842565588559202,-45.13339062636513,-36.08217357650065,-32.44940922098081,-4.684318332582987,-14.27637577065086,-20.130892141137586,-12.669111654253662,-12.695240222962102,-18.810614208100986,-29.196358161750098,8.346696736705628,-10.461545418186786,-13.522511466775686,-26.628414836546238,7.204188511654079,15.601930969622662,-34.82528531868976,-15.138858988355274,-19.861804281476655
31,-26.68924993997294,3.395604198082951,2.8036393155055634,-42.33112403960911,7.526475311214947,-0.713732263821683,-28.580048242685105,-39.42224703067545,-13.654297139356217,-19.402426993541024,-7.961245830564967,-20.442620577656783,7.917581312791639,-1.7815858639922189,-27.90446047619165,-20.582174004640923,9.000991378502455,-5.3805893801307825,-19.710704982007705,-48.044022977221275,10.053800381718332,9.945547927986883,-35.753099035686986,-28.812928869042658,-36.00199589932818
32,-26.94166752765801,22.840837904425015,-12.510550126554737,-25.923333951262062,-5.846779056314461,-5.210768280974563,-3.6907471657643125,-22.640896037180156,-10.80008908119779,-14.232438595162307,-6.250466142721217,-39.04123432167722,21.082161257385252,7.302514057988188,-23.54537791236973,-6.688261095449989,-7.79239292412597,-9.529257652709173,-8.912507642605686,-41.115527020204375,25.967314061154553,6.39658540226762,-17.341808757542477,-45.43745445481806,-48.09434386160357
33,-19.005973732225062,32.64091877743224,-31.742387278592226,-15.942395384047437,-26.146116482120945,-19.369099443431846,-14.296200118463853,-29.58131077283163,-5.40539432705799,-17.91561510402169,-20.39195681446335,-53.59670613141952,28.621939868869166,15.92162932676448,-11.047569304541192,17.37152650304164,-29.01438580378977,-3.8191863140373616,0.0814878657554321,-22.348285981432156,42.30455563603026,8.740800848875237,-7.741430386491858,-39.05897881983534,-49.1341360486675
34,-14.062288788300831,27.44126137296854,-39.66283632439883,-22.78865673545762,-31.172993977266273,-8.716794684091559,-15.301889125916901,-32.47508368897939,-9.593152114410287,-26.902147074629024,-3.4117405858986967,-50.487840523716095,6.373599798743418,1.712695296964058,-17.602651583001133,19.213007167444292,-25.545219912629893,1.1688383313989457,-18.536383525334376,-13.870477026584112,25.77098638114572,15.299579812230993,0.9875160097073312,-26.16418786171654,-45.13583779019958
35,-21.527067069283948,10.390510996461554,-32.57271655654309,-23.431378526233225,-24.857003950364028,5.619928605493371,-10.555209254925028,-8.49782358796725,-18.79228109331372,-17.836806799990523,5.432888399960756,-31.233944226965185,-26.534831516413227,-25.67482768358547,-35.18069017779217,3.9767349503915166,-24.878754304165007,1.5277712847002625,-16.167984877983844,-23.31297742833395,-11.988860288985187,14.100831434303831,13.809471610295777,-21.118710235836748,-27.53524089238465
36,-21.2174584007335,2.573532360371326,-29.206517383606922,-13.083581307038898,-36.238386150524164,12.13501450004684,-16.351128596184708,-18.56451808323009,-4.919034457230914,-26.673967692949763,-4.932859765830669,-24.748939729833264,-29.856946005386394,-13.009315354751275,-30.290093334964908,-6.437225660651869,-21.13184619584814,16.026624344927495,-10.110678514672086,-17.840978418339855,-24.844912947427044,3.739410896649107,11.740809707565917,-4.621392847385518,-8.888802044755238
37,-29.198847334173326,-3.201592533836341,-31.584630657407764,0.2320236737083432,-24.728115123463553,28.121312947189374,-25.991478454469483,-48.19459246806276,-5.230568026531283,-26.423210200956714,-11.561131440039809,-29.830346488724093,-18.302347206868298,-1.8730011795631807,-19.44617951042428,-8.03096663698553,-15.737679411405333,24.22812580747976,-7.421970515351373,-16.721686030401862,-17.968389155587328,-23.17667251698147,-0.7590134218464879,0.032872825480082524,-12.097902301788594
38,-35.88137101705029,-10.526158274803784,-14.596153809687557,-5.5353560033051075,5.032977551926189,38.604530569291974,-47.18741146623897,-63.93506147552863,-23.130386054801832,-2.379997728062729,-6.300287345873029,-28.149636663437565,-22.109313583824047,3.474614671966762,3.288604101629767,-12.408048939542352,2.9162479715652685,5.726597241121364,-1.3401401265857316,-9.436143021333905,-27.707672949578775,-35.497213471603814,-14.470973348467403,-8.979949746544818,-29.35852171244273
39,-36.88856135863795,6.616479997537882,-5.144135456971444,-25.808830715369456,6.0540207520673945,11.351431852498914,-55.93217695422822,-67.13061816056049,-28.042301260483384,-1.111528655142215,-11.625738595251923,-18.35406985912741,-38.83712868294328,6.33040526174948,4.46754458135835,-33.6965904457076,19.650978912667682,-35.035649195614745,-7.064895068821211,-11.828018866239466,-56.62670565390014,-30.64707904501787,-32.98923579750695,-28.027023842531754,-38.12689463628425
40,-39.406955217757655,13.131281490914404,-30.228214688632487,-39.242407069065834,-11.901088338823348,-24.083941627281348,-42.90697067281884,-67.18867117905587,-24.752925433731292,-26.594811268817402,-19.85616339933886,-18.513246360501334,-40.3334928984558,2.7209137221581425,-3.309808243453678,-34.30438131159667,10.333652992131102,-54.72888952091584,-21.4261028278308,-16.131983708805766,-59.767860323374435,-36.53704613301669,-47.076978999616145,-36.51425879971894,-44.272315789259295
41,-33.927788922228004,1.546477529554728,-27.728711679281574,-41.365867227835466,-5.910663948358866,-29.83226122231298,-35.465250953605306,-47.763687188204116,-27.398856701111445,-41.84771800364614,-15.611403401989348,-28.180689847393058,-25.01692587965258,-26.086432275677435,6.671976329508146,-37.7595092609395,-19.54703066836838,-33.690369493890316,-24.909027283543764,-19.54099688957598,-39.94777773568944,-39.142873016701685,-38.98082422745831,-27.45610964227621,-37.81193737548979
42,-28.146394085146287,-7.968852905006979,-7.370547451154726,-35.582978754083,1.6134001920941914,-19.362359730162403,-29.108048492523103,-36.904570125637946,-21.89624687792886,-27.20203011366924,-10.100587632864789,-10.091112564269201,-13.909042771213153,-33.54402765090948,3.90490135279997,-44.30292460131192,-18.40186779400961,-2.7229919306263897,-26.258181715195313,-13.068606319712845,-27.55134203239901,-17.213864737691495,-15.25370807447068,-11.608283271403824,-22.323948022173553
43,-24.356853866046208,-4.873538166718474,-7.004094165554589,-20.175167890984167,-3.0379762295216626,-6.67133705027923,-16.13081546564508,-33.560309338811415,-10.164181210311531,-11.574773232633994,-16.688262025259547,-9.779574273025853,-26.82889809325411,-36.64918432366635,-18.053856895370007,-45.52645826462254,-19.879635979312496,12.53022658879566,-27.519220730172222,-9.957201470900422,-16.35193914760974,-21.35588445638721,-16.13146166066383,-2.575255152735681,-27.005266835820855
44,-29.037812303418992,-2.423716378114067,0.48504956832581714,-31.859163677486272,1.7839859740451862,-7.027647346391145,-13.113661286433878,-23.01070198625534,-13.906465103161228,-13.456967263191274,-2.5079988266615456,-4.928639948086497,-32.133224955792414,-45.684906176339894,-31.744307905314145,-46.07995404359866,-44.793527602484986,27.777444948019195,-25.176176569475277,-6.7230652389174,-31.960707168092704,-40.9512408499897,-27.105838734692334,-14.566969968100924,-30.729727234385596
45,-22.652041945187225,-2.195447127041575,25.42686719715807,-43.5961741353989,17.17342645977809,7.13909501966876,-10.137751082587528,-20.697246693986052,-29.117929928795622,1.10494140199439,18.308083954928694,3.9092496172668145,-40.54842610577927,-60.25126708055263,-43.530302554978526,-34.58828210711671,-65.05705007366461,28.65474975366371,-34.81916004069096,-4.235722212000773,-61.413583033399775,-54.46204254786079,-35.05948641080583,-19.766565713650557,-31.26115853214414
46,-15.580556636295723,3.6742173675267322,31.415839735239203,-24.803220130080085,26.62948897102811,7.462830651940447,-10.605043844165149,-11.972429130785107,-20.555431829903938,24.72136419976124,36.632131386309354,-0.744594908907553,-52.53675605437901,-73.685509791035,-45.758592215605056,-20.746482257719727,-45.81791317348492,6.069685146435596,-12.057647922532723,8.778958316008001,-79.01400659696318,-39.02584098749425,-28.16469098915285,-36.25901883787649,-13.601008224433269
47,-35.24821476437114,1.6137276489587733,26.192066353704462,-14.208945797031271,7.24164274171183,0.38314931321601,-24.474796852681617,18.262616924571567,-20.802683237452932,18.72778868142731,19.78117048373726,-7.690697622232889,-42.775092179926176,-58.20035442998438,-39.99235647968393,-27.781499191150743,-20.324032819943728,-19.28506779512425,4.690204267493812,-0.12127153306260352,-66.60031115892058,-12.499583290489412,-24.354032238866644,-44.865814945895124,7.26282746246603
48,-44.52522822585106,-0.29494406722575484,1.704657728801518,-17.685283176348356,1.7444093297271095,-1.9500522138504586,-10.93886092312144,21.37548431989122,-27.530562040491745,9.695393012695497,-6.093020334465351,-7.188702460565859,-23.27233807952904,-30.68360807680369,-30.841156862745102,-26.688010341163867,-17.216386489638897,-21.17883981324946,-2.3008176861036667,-12.704166872962476,-31.368135064316654,-13.458827341016022,-33.75191690172421,-39.82887830130811,-6.679763224161186
49,-26.25964369317701,-13.46010671011422,-24.564443245231153,-11.99780607514254,-0.4861485391789657,-3.2222396862371054,-11.050452108977582,14.595873603850572,-34.86933583887357,-0.11339229130151018,-3.1334433145671188,-8.541419659868053,-11.50439782590865,-13.57466786644719,-36.08708198039483,-9.578687990911323,-22.54327475150812,-19.46188869117804,-0.5580370123572971,-23.401784501660117,-14.399887185539596,-24.343970854769278,-37.32190413903939,-31.171920733590724,-10.064255007896074
50,-3.713124112895712,-29.784520815659068,-24.941039082655223,-25.81218913737004,-6.227783910824552,-22.57736832744468,-30.17450931624282,-1.363003827734956,-48.2222151046232,-17.255959649713972,-12.968686459358137,-18.21172869317637,-15.916599662776978,-5.963445516458149,-29.941965714249687,-14.297059891544915,-26.44151983743402,-16.09018120523489,-5.83526031954253,-23.569176888779335,-43.12152156304796,-22.65681275236545,-49.480202745256264,-29.652874140320016,-2.7618533352095005
51,-5.862060794160231,-32.13285075303336,-2.5542271585866843,-33.92990634383441,-5.213933814783524,-36.11776216023638,-44.88299716199992,-23.423836348909667,-47.34933271294583,-20.956755933250008,-12.163091685870311,-12.970407251201678,-25.00447157115437,-14.027057912419501,-16.663590400166026,-12.14154693574882,-27.88285173325012,-15.144855718774865,-23.562282991300975,-26.0112898569833,-46.40864111011671,-23.14201477278135,-53.510388317258304,-23.4244006773885,15.02033920040417
52,-22.765693832450744,-30.031838414998067,10.946353354705598,-19.513994105287907,3.7968737152067535,-45.69881823748852,-44.136281404600346,-38.592662272619094,-43.335436939253185,7.156377192235707,7.364467144015516,2.7505270635958494,-25.081547309354796,-41.69830240650671,-14.778222264337128,-6.60088980234954,-11.489668801555425,-24.289110902618322,-38.95621318239133,-37.9210647475814,-27.68107465983703,-38.82263736226197,-47.44293819766598,-24.738214798950214,27.18458487475396
53,-32.01024355743683,-19.8968225950034,-6.115753109849438,4.573646947335498,9.22166815817431,-53.64814030751193,-39.82398784308545,-31.818968649559054,-27.842989395443453,23.532612113395885,3.8738866670024947,0.39247302491994196,-27.6864577155202,-46.328119291598966,-22.118820431935465,11.566978171295244,2.983774418062286,-23.19584893907077,-26.75323149117053,-45.956654314167096,-13.40251821300155,-28.827885714921997,-39.32180958609883,-16.8694249239584,14.193478624847337
54,-22.32254346226963,-20.47493117250742,-19.18823798688611,10.574615481892348,-14.453486193379652,-33.73906469552968,-28.32095936058623,-39.10736513830052,-13.973159900572465,19.232126683959397,-22.10234473506613,-11.718787784537874,-29.6170393269636,-30.54653778358323,-23.738528392810423,13.687661946352303,-11.652750619893114,-32.25505495029706,-11.637840961703922,-24.506998565889603,-10.736635363574322,3.21075442128023,-29.236777720919385,-5.006768458811875,4.694119056613674
55,-11.16149086717282,-23.603740033620387,-23.097405298683604,2.502404149617668,-35.102245657900845,-14.108844364469496,-5.518266537891361,-43.890013746538415,-12.510446236090383,11.760941912559948,-31.118496320848248,-18.96386275649127,-22.36435713399109,-25.20436912934307,-17.747531089252337,-3.347089243802221,-5.834171083811576,-20.782490319946763,-23.619556004005066,-13.031868128664588,-21.96179651403741,21.538729850514112,-25.966625253095767,-3.603573829093758,-3.5768622065182663
56,-12.49934567095511,-14.945512189232367,-16.874953896496805,-14.07313716905206,-37.39258297518847,-8.861418516747534,-5.804790378726713,-36.023614366258336,-17.178453179606855,8.342298604675904,-21.235540793775126,-17.707620204489597,-25.951198167890553,-35.421478687817896,-18.174538797024837,-16.370274243221196,13.563833680430875,-8.737730968223218,-29.92515673149889,-25.67117495794838,-32.94323385305616,24.681133911755435,-20.02210518180446,-16.561796396034026,-5.48994007312917
57,4.265679071033458,14.77727999988901,-5.714722104772552,-43.48610487722219,-30.60494831011993,-21.643377687477688,-14.005500050399553,-41.11012017771424,-17.996517628200053,0.7616487970076307,-8.920987923544278,-21.838845802818952,-28.128157086372408,-39.375934756107526,-22.550058196466907,-11.409019932649908,16.71166591917166,11.831231771189694,-28.066601295793518,-34.611449851497724,-16.272905365541703,27.359960992458205,-25.333470693178278,-30.52920611497811,-21.952004232184713
58,29.706548817569928,19.768126582583033,2.848388705873723,-59.18971367565747,-17.02901057560874,-42.15195595430923,-24.587849860908193,-47.63974586524473,-5.801198723434657,-2.493684779844685,-10.548698175472982,-24.479515791650183,-19.53521511552484,-35.29737137692963,-24.52092738265499,-16.595248282366047,4.828812946150943,3.018870138597566,-15.405591130103023,-53.21914624070121,-7.989358217155185,21.92807530166299,-32.90538252664576,-21.733433709820073,-33.6130901280071
59,24.325033400333044,10.17517399693622,10.05402574547647,-53.59327462079285,-16.64535719072093,-45.55043207588743,-26.40145553303304,-47.77054957830139,-6.690186972852374,-16.415539163356414,-17.74986429598557,-35.192175479940445,-9.591556291866024,-28.76448502487774,-34.83072398251953,-14.457167843436409,-12.767780765433315,-14.742036769019128,1.7545249977955875,-57.615883606666706,-29.92818913246316,-7.719340465375215,-24.27005766796902,-10.695786973994199,-15.412256856900223
60,-16.191945738260287,-4.248088230500319,4.1684571726917685,-29.531195493545255,-20.132796479403552,-36.13881155779441,-11.389256958856748,-33.117333105875524,-13.588010556338117,-35.85298138507528,-4.616492238954241,-39.08126333824195,-23.60027273268978,-9.835938671310778,-45.55339228310309,-1.2594419415909837,-17.544863976307724,-13.426814453033124,-7.809529111782974,-32.92754383431019,-23.66715055355713,-15.607817697606327,3.6183058705404028,-24.274881732691146,-5.002745441655962
