,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0,-0.06903807301511478,-0.4725273345837664,0.42374023610380185,0.32630577863394805,-0.0810531099760965,-0.5547518114651311,0.49748246467170354,0.383941924041709,-0.09857598903109022,-0.6746615005381642,0.605003724053141,0.45280533814579016,-0.10474942716902547,-0.7168991875752653,0.6428644401725077,0.48632378888505556,-0.08808694629617264,-0.602862628921855,0.5406022499015375,0.48405629362014224,-0.07087919652164487,-0.485114285762144,0.43501966290165317,0.3980637599703645,-0.06755796150996929,-0.46239647370425274,0.41465349374216576,0.32721800991298444,-0.07671758238326731,-0.5250829845036193,0.47087526725821505,0.3609050213587537,-0.09376314744494607,-0.6417270813776526,0.5754742803269419,0.4380341792941955,-0.10547408153510673,-0.7218619009374976,0.6473180693135365,0.4786855673630086,-0.09413015437467465,-0.6442192210509177,0.5776871538741055,0.4920883108911376,-0.07449311882402299,-0.5098416773612087,0.45719176181384835,0.42838612510485596,-0.06707987887876499,-0.45912241524414554,0.41171581708874605,0.3373975530249549,-0.0730643897758867,-0.5000827002875212,0.4484539585524452,0.3418436725847851,-0.08862180032575395,-0.6065447022961905,0.5439273232089352,0.4191304220763161,-0.10403314158715915,-0.7120038620230673,0.6384824658704513,0.4697066359624227,-0.09951573029349703,-0.6810772803178935,0.6107390974638154,0.49325063175812645,-0.07923841747011551,-0.5423118246158793,0.48630691860182473,0.4557821096284975,-0.06768550899579395,-0.46326412436597764,0.4154282920993655,0.35633627995582984,-0.07020454907269169,-0.48051076359026723,0.43090050565516336,0.3295052682043682,-0.08358145365524905,-0.5720534624686806,0.5129980785715738,0.39661578597002034,-0.10081374648245855,-0.6899744041413953,0.6187328068584783,0.45926956464328406,-0.10345759623846362,-0.7080566206773256,0.6349337363624379,0.4895784718839593,-0.084875969947106,-0.5808892450240961,0.5208987764159776,0.4764599790954165,-0.0694508858027234,-0.47534185089185854,0.4262572611848947,0.3823694145844083,-0.06822463656605748,-0.46695985192005907,0.418746672545268,0.32558306483786303,-0.07894462116028933,-0.5403231242048889,0.4845428817235611,0.37286083789848057,-0.09639350095520172,-0.659726686643765,0.5916131933775759,0.4463578198607987,-0.10537028153061812,-0.7211497048484006,0.6466774612437654,0.482943694819042,-0.09095026206684054,-0.6224574126859252,0.5581730026106424,0.4887928731418718,-0.0724243963476141,-0.4956867882827183,0.4444995689700688,0.41234589625441487,-0.06720413795928692,-0.45997407679480773,0.41248040933139496,0.3308445259169197,-0.07491261013220196,-0.5127309447326951,0.45979752892628234,0.3512836814723155,-0.09136477413373711,-0.6253149351640062,0.5607582666906783,0.42970054584054473,-0.10505144837637914,-0.7189711112170158,0.6447277772634123,0.47462688985576307,-0.0967862847423433,-0.6623971115806171,0.5939877721651925,0.49336779591833135,-0.07658663302071034,-0.5241665459752411,0.47003646112137965,0.44186285904097033,-0.06722388891162012,-0.4601066628891104,0.412597693965318,0.3452539473102654,-0.07161947179972827,-0.49019422285179104,0.4395853567542618,0.33509561495405116,-0.08622540398571488,-0.5901461115767219,0.5292225061725553,0.4089208779959943,-0.10271249694106643,-0.7029672457251337,0.6303813110886516,0.4650409699245053,-0.10158623476696249,-0.6952481576082619,0.623447067402866,0.4920071547181877,-0.08179218462083782,-0.5597868451258421,0.5019764744436959,0.4664685338136607,-0.06836465392081692,-0.46791024228181044,0.4195939136184208,0.36781137560371846,-0.06916204762005407,-0.4733758415231364,0.42450126307798985,0.32655257605188126,-0.0813434855031332,-0.5567388819580188,0.4992644357204252,0.38543530847345764,-0.09885388201969647,-0.6765631227738567,0.6067086868387168,0.45360667098068497,-0.10462932479956777,-0.7160770396470753,0.6421270223687134,0.48673706757516655,-0.0877054432278328,-0.6002518914244277,0.5382611990294066,0.4832742816770086,-0.07069327969274752,-0.48384223230016943,0.4338790747677974,0.39615984065384957,-0.06762196613350824,-0.4628346152231373,0.4150465073744227,0.26455631573645455,-0.076969975535782,-0.5268101818553461,0.47242426268074666,0.29318498003060256,-0.09407881050238842,-0.643887173898932,0.5774111030962512,0.35534778336201,-0.10549460269288602,-0.7220021278212982,0.6474435684658459,0.38782493396919193,-0.09376319343007822,-0.6417078671018857,0.5754351705040541,0.3980229358035885,-0.07423256672569778,-0.5080588716698742,0.45559317695638946,0.3451943707695442,-0.06707885744288689,-0.4591155870773136,0.4117097941807595,0.27232972493627017,-0.07327049960025533,-0.5014932213066459,0.44971899241963964,0.27748351176488484,-0.08894402933426448,-0.6087497220020168,0.5459045568437926,0.3402622267548967,-0.1041807159438477,-0.7130136077541636,0.6393876407662571,0.38062068384328285,-0.09921372800707218,-0.679010363240991,0.6088855827926771,0.39926392480137807,-0.07891214369730903,-0.5400792166983877,0.48430498408746203,0.3676176404884792,-0.06761437774840573,-0.4627775425658456,0.4149920519196364,0.2872416987656674,-0.07035837856780347,-0.48156355970747455,0.43184473905213316,0.267108717811233,-0.08388727947976804,-0.5741462446656769,0.5148747911116374,0.3221819753552957,-0.10105657140485391,-0.6916360333951701,0.6202225406574371,0.3722663333308276,-0.10326623214131558,-0.7067467991784326,0.6337590505867592,0.39648858147833366,-0.08450484184210438,-0.5783495776995764,0.51862147504524,0.38475113500666325,-0.06930538891462845,-0.47434639374463927,0.42536470039350416,0.30801306212271307,-0.06832111734176038,-0.4676202245162102,0.4193389808596599,0.2634832904489546,-0.07921844355282559,-0.5421969383861409,0.486223327536047,0.30294231634730373,-0.09669347101676351,-0.6617793932712175,0.5934536696020558,0.36197495892608345,-0.10531620368070804,-0.7207794001391221,0.646345188332317,0.3912324314938225,-0.0905695768176713,-0.6198522079535849,0.5558368911056668,0.3951555078887665,-0.07220298050260254,-0.4941718111366953,0.44314114891452405,0.3321705983048773,-0.06723830316384038,-0.4602080278278251,0.41269030919652394,0.26727059587395274,-0.07514416283550673,-0.5143155506417685,0.46121866886039964,0.28528726877735977,-0.09168690306626814,-0.627519272811341,0.5627348199622144,0.34870581625006736,-0.10513459552753801,-0.7195399365102162,0.6452375867634714,0.3845690003849036,-0.09644343070944217,-0.6600506775943558,0.5918836460363615,0.3992124943156874,-0.07629352630353026,-0.5221609447041828,0.4682380911915516,0.356193753892331,-0.06719061717232933,-0.4598791469474932,0.4123937686070862,0.2784834587804852,-0.07180173989103622,-0.4914416104261079,0.44070409791655063,0.2718506211611871,-0.08654231393713019,-0.5923147336261678,0.5311671622799867,0.3320807939531072,-0.10290933520852974,-0.7043141524361687,0.6315888197876358,0.37688142980211836,-0.10133126989497754,-0.6935031081935108,0.6218821436045303,0.3983618659105943,-0.08144142701146251,-0.5573866416764233,0.49982424652349877,0.37644230339496687,-0.0682590871478439,-0.46718801950517985,0.41894636740417646,0.2963697842058082,-0.06928960741293366,-0.4742488808739438,0.4252842907074763,0.26451281870758336,-0.08163587575055686,-0.5587397354424368,0.5010587608301407,0.31314983171547794,-0.09912821236277125,-0.6784403638459509,0.608391783107475,0.3677503418281667,-0.10450056750759984,-0.7151956604787557,0.641336495122891,0.3942546429589271,-0.08732457123033299,-0.5976454816806083,0.535924031342148,0.39047904611665274,-0.07051212395343498,-0.4826027580644805,0.43276769962286554,0.31911255207284484,-0.06768986750203965,-0.46329941901637994,0.41546342575336315,0.26432052695938424,-0.0772250281180007,-0.5285555716679298,0.4739895364018434,0.2942979610846823,-0.09439315589505526,-0.6460382367517354,0.5793396419053725,0.3561818408944504,-0.1055066963286393,-0.7220846053772334,0.6475164657824806,0.38825526314616354,-0.09339509488758324,-0.6391883173297401,0.5731711743639831,0.3978062198803798,-0.0739799258854319,-0.5063290405587253,0.4540290586447835,0.34373499838161337
1,0.02617645658530421,0.5986743929342992,-0.6118022865105726,-0.5084413137115149,0.030726999503507102,0.7028407315886227,-0.7182712729161729,-0.5982514346567136,0.0373673565047028,0.8547514852053695,-0.873510008335046,-0.7055536558818396,0.039708993730897646,0.9082623058684334,-0.9281726961417327,-0.7577800296141213,0.033393307330001676,0.7637868975298971,-0.7805258247982021,-0.7542464117177445,0.026873383014503816,0.6146167016458861,-0.628086546418416,-0.6202527455000144,0.025615744674105656,0.5858394859682647,-0.5986827141159221,-0.5098622999029843,0.029084964514403566,0.665254963033874,-0.6798559068857521,-0.5623549638231111,0.03554280268433274,0.8130267918990342,-0.8308754937031342,-0.6825378270150608,0.039983453743232644,0.9145501979262747,-0.9346031103094212,-0.7458785616561912,0.03568374668851959,0.8161816561378146,-0.8340690695254391,-0.7667619555060909,0.028242381551592644,0.6459419587736903,-0.660098295600708,-0.6675009571357329,0.02543452293371473,0.581690990892227,-0.5944411176014661,-0.5257235970664205,0.02770142890530991,0.6335834026290854,-0.6474840530348196,-0.5326531356686637,0.03359431011993763,0.768454882172648,-0.785328127808846,-0.6530823049272492,0.03943678595223332,0.9020610972078487,-0.9218464526807111,-0.7318881810577444,0.03772513873934713,0.8628779292886435,-0.8817896753861145,-0.7685731453224456,0.030040219098722787,0.6870766215981519,-0.702134459681405,-0.7101894319799911,0.025663784883640517,0.5869370948772428,-0.5998009644524167,-0.5552334729804542,0.026618290809146572,0.608788447773378,-0.6221403335393152,-0.5134269932049236,0.03168470246895794,0.7247592983405582,-0.7406726390993921,-0.6179999743252367,0.03821586308539793,0.8741516125855497,-0.8933320107863914,-0.7156258397583919,0.03921934684306905,0.8970591364358,-0.9167221863150559,-0.762851335575359,0.03217643883519372,0.7359491312671196,-0.7520779890462705,-0.7424097901088373,0.02633237909671493,0.6022369201813831,-0.6154355555202766,-0.5957979441397256,0.025868318892271702,0.5916209557244372,-0.604592522730826,-0.5073149711250586,0.029928407489997255,0.6845618328509175,-0.6995891605685092,-0.5809847281600398,0.03653990900635051,0.8358304610165703,-0.8541768021996905,-0.6955074356648012,0.03994425822858716,0.9136476502329458,-0.9336780680388941,-0.7525133346502635,0.034478498895083476,0.7886114654019707,-0.8058944844304428,-0.7616269789541938,0.027458700867917685,0.6280101382854753,-0.641773482277415,-0.6425071015565713,0.02548166448160316,0.5827703302384322,-0.5955451364025883,-0.5155129190675858,0.028401387748210993,0.6496068368398511,-0.6638618930055529,-0.5473627911606158,0.03463377602788853,0.7922344459577033,-0.8096285697681704,-0.66955254732882,0.03982305862727742,0.9108879498813707,-0.9308633445218248,-0.7395545869219973,0.03669052881048174,0.8392115338270827,-0.8576039853407629,-0.7687556722943221,0.029035511040994777,0.6640892666607101,-0.6786433241442005,-0.6885004150061675,0.025489003693778045,0.5829375063059388,-0.5957142721573288,-0.537965214658044,0.02715419298319688,0.6210561078280534,-0.634679553823279,-0.5221381056885797,0.03268632959093054,0.7476800760921662,-0.764097384785007,-0.6371738225821808,0.03893591092241877,0.8906124654298537,-0.9101500663629238,-0.7246184644020843,0.03850998947770279,0.8808315153888344,-0.9001375737873722,-0.7666356174034767,0.031007867506325226,0.7092150593013145,-0.7247580555539592,-0.7268410757876573,0.025920978093552094,0.5928226335691562,-0.6058151664090126,-0.5731138005487715,0.02622341710464582,0.5997493567074343,-0.6129010639558299,-0.5088259361888099,0.030836984236607634,0.7053580435414375,-0.7208440741804054,-0.6005785385936946,0.0374727214567514,0.8571606717273426,-0.8759716281544403,-0.706802474516433,0.03966347419591898,0.9072206704219496,-0.9271079939156692,-0.7584244908196851,0.03324872359581832,0.7604793777808965,-0.7771458175913946,-0.7530292219516674,0.026802960849217072,0.6130052492286069,-0.6264397851978885,-0.6172879566412206,0.025639995205281707,0.5863945893387665,-0.5992501569363782,-0.4196520818179046,0.02918055120947116,0.6674430524547006,-0.6820923418854274,-0.46506685734399866,0.03566245505214738,0.8157633991828703,-0.8336718715339231,-0.5636753203940685,0.03999125399644754,0.9147278288190392,-0.9347842915472455,-0.6151914613120759,0.03554465704428367,0.8129999919520259,-0.8308176472617497,-0.6313676797135841,0.028143675347983788,0.6436834406293173,-0.65779027916075,-0.5475657849424387,0.02543414488210516,0.5816823901738815,-0.5944324342055118,-0.4319824797316407,0.027779487739785225,0.6353703262508361,-0.6493105092719453,-0.4401593991638322,0.03371641116301305,0.7712483577007987,-0.7881828485117897,-0.539745514782247,0.03949276136202684,0.9033403566363489,-0.9231533349098022,-0.6037639713459804,0.0376106618400911,0.8602592887722977,-0.8791135545625952,-0.6333363485359484,0.02991659587438278,0.6842482295369194,-0.6992440830773177,-0.583135683015648,0.025636849349503166,0.5863207211816359,-0.5991711363546912,-0.45563670382825094,0.026676555297854065,0.6101222068112548,-0.6235036224755657,-0.4237015814949743,0.03180055311083407,0.7274105435649005,-0.7433822270580706,-0.5110649512719334,0.03830794309222085,0.876256757786436,-0.8954828825468706,-0.5905121876423358,0.0391468097970602,0.8953996570874097,-0.9150261559569408,-0.6289340069391933,0.032035798187841635,0.7327316802800681,-0.7487900291388332,-0.6103145474908658,0.026277270947723252,0.6009758773143261,-0.6141468948545672,-0.4885857009983354,0.02590486821411986,0.5924575874615243,-0.6054477056732885,-0.41795019047204107,0.030032114888093986,0.6869356618787634,-0.7020153813027914,-0.4805450086301555,0.03665363037414693,0.8384310432871587,-0.8568340759505784,-0.5741876897572062,0.03992377242119005,0.9131784691099654,-0.9331983155120476,-0.6205965185626958,0.034334215964065606,0.7853109286570685,-0.8025216034750002,-0.6268190492796712,0.027374826707145417,0.6260909314510172,-0.6398122159698243,-0.5269063331166528,0.025494613927520504,0.5830667580344198,-0.5958482008412158,-0.423957495437314,0.028489080859614546,0.6516142903178519,-0.665913732551509,-0.4525386224923196,0.03475586062010905,0.7950270841170806,-0.8124823093287308,-0.5531393954183237,0.039854604937019644,0.9116085897910295,-0.9315993955023174,-0.6100268415316776,0.03656057084596398,0.8362387876603492,-0.8545660352221844,-0.6332547098615677,0.028924463918805543,0.6615484832646246,-0.6760468568032891,-0.5650140194621791,0.025476409951345147,0.5826493289155508,-0.5954198585602164,-0.44174385250437,0.027223224840369653,0.6226363750850084,-0.6362947948388182,-0.43122382178788143,0.03280639727647383,0.7504274190762317,-0.7669050695030624,-0.5267674054692861,0.03901056144380277,0.8923188846544292,-0.9118934600952251,-0.5978327238987085,0.038413341576585935,0.8786206436125354,-0.8978781185462612,-0.6319054831167605,0.030874957629784205,0.7061743218205265,-0.7216506817780743,-0.5971342361988121,0.02588099799160659,0.5919077385443074,-0.6048802561582871,-0.4701162855161165,0.02627173518664705,0.6008553984636222,-0.6140316057327251,-0.4195835437884341,0.030947733701992775,0.7078928175087214,-0.7234347120679825,-0.4967372458819277,0.03757673721027288,0.8595389709555405,-0.8784016770971501,-0.5833488082358116,0.039614673397224465,0.9061039933431516,-0.9259666121341183,-0.6253904362953797,0.03310438029559748,0.7571773445307883,-0.7737714176270014,-0.6194007196514519,0.026734343175498054,0.6114350707623117,-0.6248352015665084,-0.5061925111088854,0.025665723423195175,0.5869834710330224,-0.5998521132774375,-0.41927796203901835,0.029277154801732763,0.6696541990044693,-0.684352279373023,-0.4668320891805102,0.035781660344440525,0.8184886268959133,-0.8364562900861685,-0.5649975830223148,0.03999608888562989,0.9148325550122536,-0.9348895302604667,-0.6158723734677061,0.035406447074720404,0.8098094288533417,-0.8275489062240577,-0.6310195442671329,0.02805163000279265,0.6414961957965346,-0.6555321009087773,-0.5452439070481958
